Category,CategoryOfSequences_es,FXY1,Title_es,SubTitle_es,FXY2,ElementName_es,ElementDescription_es,Note_es,noteIDs,Status
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033003,Información sobre la calidad,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,104000,Repetición diferida de 4 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014044,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310061,(Datos de la ATMS (sonda de microondas de tecnología avanzada)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033079,Banderines de calidad del nivel granulado,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033080,Banderines de calidad del nivel de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033078,Calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025075,Número de la versión de las correcciones a la antena del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,111000,Repetición diferida de 11 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida del descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202131,Cambio de escala,Aumentar la escala en 3,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002154,Anchura de banda del canal del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,202000,Cambio de escala,Anular el aumento de escala,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002104,Polarización de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012066,Temperatura de la antena,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012163,Temperatura de luminancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012158,Temperatura delta equivalente de ruido durante la observación de un objetivo frío,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,012159,Temperatura delta equivalente de ruido durante la observación de un objetivo caliente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033081,Banderines de calidad de los datos del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310062,(Datos del VIIRS (serie de radiómetro imagenizador visible/infrarrojo)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008076,Tipo de banda,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105000,Repetición diferida de 5 descriptores,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,031002,Factor ampliado de repetición diferida de descriptor,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005042,Número del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033083,Banderines de calidad de los datos de radiancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,014043,Radiancia del canal,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015042,Reflectancia,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310 063,(Datos sobre la temperatura de la superficie del mar),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de la órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,Latitud/longitud (gran exactitud),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,Aumentar la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular el aumento de la anchura de datos,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008013,Calificador día/noche,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008072,Tipo de píxel(es),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033084,Banderines de calidad del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,Cima de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007062,Profundidad por debajo de la superficie del mar/agua,Fondo de la capa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de la recuperación del nivel del píxel,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,022043,Temperatura del mar/agua,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310 064,(Datos relacionados con el espesor óptico de aerosol),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201133,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005041,Número de la línea de exploración,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005043,Número del campo de visión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008029,Tipo de superficie,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008046,Tipo de componente físico o químico atmosférico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033085,Banderines de calidad del espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015049,Exponente de Angstrom de longitud de onda para aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,102011,Repetir 2 descriptores 11 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002155,Longitud de onda del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015062,Espesor óptico de aerosol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310065,(Datos del perfil del nadir de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033071,Calidad del perfil de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033070,Calidad del contenido total de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020021,Tipo de precipitación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015045,Dióxido de azufre,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015046,Índice de contaminación por volcanes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008065,Indicador de destello solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033087,Alcance del satélite en la anomalía del Atlántico sur,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,105012,Repetir 5 descriptores 12 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010040,Recuperación de datos sobre el número de capas,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015005,p del ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008046,Tipo de componente físico o químico atmosférico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,107019,Repetir 7 descriptores 19 veces,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010040,Recuperación de datos sobre el número de capas,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,010004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008090,Escala decimal de los significandos siguientes,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207006,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015008,Significando del coeficiente de mezclado volumétrico,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008090,Escala decimal de los significandos siguientes,Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310066,(Datos de la columna total de OMPS (serie cartográfica y perfiladora del ozono)),,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,02019,Instrumentos de satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002020,Clasificación de los satélites,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301011,"Año, mes, día",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301012,"Hora, minuto",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207003,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,004006,Segundo,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005040,Número de órbita,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033082,Banderines de calidad del geoposicionamiento,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,301021,"Latitud, longitud (gran exactitud)",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201129,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007002,Altura o altitud,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007024,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005021,Rumbo o azimut,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007025,Ángulo cenital del sol,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,005022,Azimut solar,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008075,Calificador de órbita ascendente/descendente,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020081,Nubosidad en el segmento,Fracción nubosa,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207004,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015030,Índice de contaminación por aerosoles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,020065,Capa de nieve,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015041,Índice de dióxido de azufre,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033086,Calidad de recuperación de la densidad de píxeles,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033087,Alcance del satélite en la anomalía del Atlántico sur,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033088,Banderín de calidad de la columna total de ozono,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),= 0 Superficie,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),= 2 Cima de las nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,033042,Tipo de límite representado por el valor siguiente,= 0 Límite inferior exclusivo (>),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207001,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,007004,Presión,Presión en la cima de nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,Presión inferior a la de la cima de nubes,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,008003,Significación vertical (observaciones satelitales),Fijar en faltante (anular),,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001032,Aplicación de producción,= 0 Primera aproximación | Definida por el centro de generación local,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207002,"Aumento de escala, valor de referencia y anchura de datos",,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,015001,Ozono total,Primera aproximación de la columna total de ozono,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,207000,"Aumento de escala, valor de referencia y anchura de datos",Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),310 067,(Datos de viento obtenidos por satélite) (Véase la nota 2.),Información de procesamiento,001033,Identificación del centro de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001034,Identificación del centro secundario de origen/generación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025061,Identificación del programa informático y número de versión,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,025062,Identificación de la base de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Identificación del satélite/instrumento,,,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001007,Identificador del satélite,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002153,Frecuencia central del canal satelital,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,001012,Dirección del movimiento de la plataforma de observación,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201138,Cambio de anchura de datos,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002026,Resolución transversal a la trayectoria,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,002027,Resolución en el sentido de la trayectoria,,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,,201000,Cambio de anchura de datos,Anular,,,Operational
10,Secuencias de los sondeos verticales (datos satelitales),,,Métodos,002028,Dimensión del segmento en el nadir en la dirección x,Tamaño de la casilla del blanco,,,Operational
